date,bank_holiday,feature_0,feature_1,feature_2,feature_6,feature_7,school_holiday,feature_10,label,air_humidity,air_temperature_daily_max,precipitation,snow_height,sunshine_hours,wind_speed_max,year,month,week_day,step,date
2009-06-11,2,0,1,0,0.5,1,0,0,478,0.5294117647058824,0.01626016260162596,3.052631578947369,0.0,-0.42962962962962964,0.989247311827957,2009,6,0,1540,2009-06-11
2009-06-12,0,1,1,0,0.5,1,0,0,379,-0.5294117647058824,0.15447154471544702,0.03508771929824561,0.0,0.6814814814814815,1.0967741935483872,2009,6,0,1541,2009-06-12
2009-06-13,0,1,1,0,0.5,1,0,0,529,-1.0,0.41463414634146323,-0.07017543859649124,0.0,1.6444444444444444,-0.47311827956989255,2009,6,1,1542,2009-06-13
2009-06-14,0,1,1,0,0.5,1,0,0,560,0.058823529411764705,0.4959349593495933,0.8070175438596492,0.0,0.0,0.06451612903225784,2009,6,2,1543,2009-06-14
2009-06-15,0,0,1,0,0.5,1,0,0,435,0.058823529411764705,0.2357723577235771,0.6666666666666669,0.0,-0.4444444444444444,-0.709677419354839,2009,6,0,1544,2009-06-15
2009-06-16,0,0,1,0,0.5,1,0,0,288,0.0,0.2357723577235771,0.03508771929824561,0.0,0.04444444444444442,-0.32258064516129037,2009,6,0,1545,2009-06-16
2009-06-17,0,0,1,0,0.5,1,0,0,377,-0.8235294117647058,0.5609756097560974,0.10526315789473685,0.0,1.0962962962962963,-0.2795698924731185,2009,6,0,1546,2009-06-17
2009-06-18,0,0,1,0,0.5,1,0,0,328,-0.9411764705882353,0.5772357723577234,-0.07017543859649124,0.0,0.14814814814814814,0.10752688172043012,2009,6,0,1547,2009-06-18
2009-06-19,0,0,0,0,0.5,1,0,0,285,-1.0,0.27642276422764217,0.17543859649122806,0.0,0.6666666666666666,1.1612903225806455,2009,6,0,1548,2009-06-19
2009-06-20,0,1,0,0,0.5,1,0,0,377,-0.17647058823529413,0.22764227642276427,1.473684210526316,0.0,0.10370370370370373,0.9677419354838711,2009,6,1,1549,2009-06-20
2009-06-21,0,0,0,0,0.5,1,0,0,539,-0.17647058823529413,0.12195121951219512,0.38596491228070184,0.0,0.1333333333333334,-0.10752688172043012,2009,6,2,1550,2009-06-21
2009-06-22,0,0,0,0,0.5,1,0,1,330,-0.6470588235294118,0.3739837398373982,-0.07017543859649124,0.0,0.8148148148148148,-0.47311827956989255,2009,6,0,1551,2009-06-22
2009-06-23,0,0,0,0,0.5,1,0,1,496,-0.8823529411764706,0.6585365853658535,-0.07017543859649124,0.0,1.2296296296296296,0.21505376344086025,2009,6,0,1552,2009-06-23
2009-06-24,0,0,0,0,0.5,1,0,1,623,-1.3529411764705883,0.7642276422764226,-0.07017543859649124,0.0,1.8074074074074074,0.7096774193548385,2009,6,0,1553,2009-06-24
2009-06-25,0,0,0,0,0.5,1,1,1,861,-0.8235294117647058,0.8292682926829267,-0.07017543859649124,0.0,1.0666666666666667,0.4301075268817205,2009,6,0,1554,2009-06-25
2009-06-26,0,0,0,0,0.5,1,1,1,639,-0.23529411764705882,0.8536585365853658,-0.07017543859649124,0.0,0.1333333333333334,-0.021505376344085947,2009,6,0,1555,2009-06-26
2009-06-27,0,0,0,0,0.5,1,1,1,687,-0.17647058823529413,0.7154471544715447,-0.07017543859649124,0.0,-0.2222222222222222,0.10752688172043012,2009,6,1,1556,2009-06-27
2009-06-28,0,0,0,0,0.5,1,1,1,2146,-0.4117647058823529,0.8699186991869917,-0.07017543859649124,0.0,-0.05925925925925925,-0.6236559139784947,2009,6,2,1557,2009-06-28
2009-06-29,0,0,0,0,0.5,1,1,1,1546,-0.7058823529411765,1.0162601626016259,-0.07017543859649124,0.0,0.5481481481481482,-0.6451612903225807,2009,6,0,1558,2009-06-29
2009-06-30,0,0,0,0,0.5,1,1,1,2221,-1.0588235294117647,1.097560975609756,-0.07017543859649124,0.0,1.0074074074074075,-0.6236559139784947,2009,6,0,1559,2009-06-30
2009-07-01,0,0,0,0,0.5,1,1,1,2280,-0.7647058823529411,1.113821138211382,-0.07017543859649124,0.0,1.0222222222222224,-0.5161290322580646,2009,7,0,1560,2009-07-01
2009-07-02,0,0,0,0,0.5,1,3,1,1954,-1.0,1.211382113821138,-0.07017543859649124,0.0,1.3185185185185186,-0.2365591397849462,2009,7,0,1561,2009-07-02
2009-07-03,0,0,0,0,0.5,1,3,1,2701,-0.8235294117647058,1.390243902439024,0.14035087719298245,0.0,0.8888888888888888,1.032258064516129,2009,7,0,1562,2009-07-03
2009-07-04,0,0,0,0,0.5,0,3,1,1779,-0.8823529411764706,0.9268292682926828,-0.07017543859649124,0.0,0.8296296296296296,0.021505376344085947,2009,7,1,1563,2009-07-04
2009-07-05,0,0,0,0,0.5,0,3,1,2707,-1.588235294117647,1.040650406504065,1.0175438596491229,0.0,1.6888888888888889,-0.21505376344086025,2009,7,2,1564,2009-07-05
2009-07-06,0,0,0,0,0.5,0,3,1,1464,-0.4117647058823529,0.8536585365853658,-0.07017543859649124,0.0,0.4740740740740741,0.6236559139784947,2009,7,0,1565,2009-07-06
2009-07-07,0,0,0,0,0.5,0,3,1,1376,-0.7647058823529411,0.6910569105691057,1.649122807017544,0.0,1.0074074074074075,0.6881720430107526,2009,7,0,1566,2009-07-07
2009-07-08,0,0,0,0,0.5,0,3,1,1568,0.29411764705882354,0.2682926829268293,2.8771929824561413,0.0,-0.3111111111111111,1.010752688172043,2009,7,0,1567,2009-07-08
2009-07-09,0,0,0,0,0.5,0,3,1,1559,0.058823529411764705,0.34146341463414626,2.5964912280701755,0.0,-0.07407407407407407,0.3010752688172044,2009,7,0,1568,2009-07-09
2009-07-10,0,0,0,0,0.5,0,3,1,1607,0.5294117647058824,-0.06504065040650411,4.9824561403508785,0.0,-0.42962962962962964,0.9247311827956988,2009,7,0,1569,2009-07-10
2009-07-11,0,0,0,0,0.5,0,3,1,1684,0.29411764705882354,0.3008130081300812,1.5087719298245614,0.0,-0.13333333333333333,0.7096774193548385,2009,7,1,1570,2009-07-11
2009-07-12,0,0,0,0,0.5,0,3,1,2800,0.5294117647058824,0.3821138211382113,0.6315789473684211,0.0,-0.45925925925925926,-0.3440860215053763,2009,7,2,1571,2009-07-12
2009-07-13,0,0,0,0,0.5,0,3,1,1535,-0.8235294117647058,0.6991869918699185,-0.07017543859649124,0.0,1.274074074074074,-0.1935483870967743,2009,7,0,1572,2009-07-13
2009-07-14,0,0,0,0,0.5,0,3,1,1979,-0.8235294117647058,1.0243902439024388,-0.07017543859649124,0.0,1.0074074074074075,0.5376344086021506,2009,7,0,1573,2009-07-14
2009-07-15,0,0,0,0,0.5,0,3,1,1997,-0.9411764705882353,0.9186991869918699,-0.07017543859649124,0.0,1.3185185185185186,0.21505376344086025,2009,7,0,1574,2009-07-15
2009-07-16,0,0,0,0,0.5,0,3,1,2256,-1.5294117647058822,0.9105691056910568,-0.07017543859649124,0.0,1.5259259259259261,-0.5376344086021506,2009,7,0,1575,2009-07-16
2009-07-17,0,0,0,0,0.5,0,3,1,1591,-1.1176470588235294,0.8536585365853658,0.21052631578947373,0.0,0.0,-0.043010752688172275,2009,7,0,1576,2009-07-17
2009-07-18,0,0,0,0,0.5,0,3,1,1473,-0.47058823529411764,0.34146341463414626,-0.07017543859649124,0.0,-0.3111111111111111,0.6666666666666666,2009,7,1,1577,2009-07-18
2009-07-19,0,0,0,0,0.5,0,3,1,2581,0.058823529411764705,0.3008130081300812,1.6140350877192984,0.0,-0.10370370370370373,0.5591397849462365,2009,7,2,1578,2009-07-19
2009-07-20,0,0,0,0,0.5,0,3,1,1640,-0.47058823529411764,0.4390243902439023,1.3333333333333335,0.0,0.4,0.6666666666666666,2009,7,0,1579,2009-07-20
2009-07-21,0,0,0,0,0.5,0,3,1,2015,-0.8235294117647058,0.959349593495935,9.403508771929825,0.0,1.0222222222222224,1.8709677419354842,2009,7,0,1580,2009-07-21
2009-07-22,0,0,0,0,0.5,0,3,1,2343,-0.35294117647058826,0.9512195121951218,1.1578947368421053,0.0,0.19259259259259257,0.5591397849462365,2009,7,0,1581,2009-07-22
2009-07-23,0,0,0,0,0.5,0,3,1,1926,0.4117647058823529,0.3902439024390244,5.052631578947369,0.0,-0.19259259259259257,-0.3010752688172044,2009,7,0,1582,2009-07-23
2009-07-24,0,0,0,0,0.5,0,3,1,1798,0.23529411764705882,0.5609756097560974,5.578947368421054,0.0,0.2518518518518519,0.6666666666666666,2009,7,0,1583,2009-07-24
2009-07-25,0,0,0,0,0.5,0,3,1,2088,-0.17647058823529413,0.4959349593495933,0.8070175438596492,0.0,0.32592592592592595,0.9462365591397851,2009,7,1,1584,2009-07-25
2009-07-26,0,0,0,0,0.5,0,3,1,2183,-0.8823529411764706,0.7317073170731707,-0.07017543859649124,0.0,0.7703703703703703,-0.21505376344086025,2009,7,2,1585,2009-07-26
2009-07-27,0,0,0,0,0.5,0,3,1,2318,-1.2352941176470589,1.040650406504065,0.5964912280701755,0.0,0.7703703703703703,0.5161290322580646,2009,7,0,1586,2009-07-27
2009-07-28,0,0,0,0,0.5,0,3,1,1708,-0.5882352941176471,0.5691056910569106,-0.07017543859649124,0.0,0.5185185185185185,-0.4946236559139787,2009,7,0,1587,2009-07-28
2009-07-29,0,0,0,0,0.5,0,3,1,2129,-1.411764705882353,0.8943089430894309,1.0526315789473686,0.0,0.34074074074074073,-0.17204301075268835,2009,7,0,1588,2009-07-29
2009-07-30,0,0,0,0,0.5,0,3,1,1998,-0.6470588235294118,0.5040650406504065,0.45614035087719307,0.0,0.5629629629629629,1.3333333333333337,2009,7,0,1589,2009-07-30
2009-07-31,0,0,0,0,0.5,0,3,1,1566,-0.9411764705882353,0.5203252032520324,-0.07017543859649124,0.0,1.4222222222222223,-0.5591397849462367,2009,7,0,1590,2009-07-31
2009-08-01,0,0,0,0,0.5,0,3,1,1691,-0.9411764705882353,0.8943089430894309,0.07017543859649124,0.0,0.4148148148148148,-0.4516129032258066,2009,8,1,1591,2009-08-01
2009-08-02,0,0,0,0,0.5,0,3,1,2601,0.0,0.5853658536585364,0.6315789473684211,0.0,-0.34074074074074073,0.15053763440860202,2009,8,2,1592,2009-08-02
2009-08-03,0,0,0,0,0.5,0,3,1,1626,-0.35294117647058826,0.4878048780487805,-0.07017543859649124,0.0,0.32592592592592595,-0.7311827956989249,2009,8,0,1593,2009-08-03
2009-08-04,0,0,0,0,0.5,0,3,1,2184,-0.9411764705882353,0.7317073170731707,-0.07017543859649124,0.0,1.0962962962962963,-1.2043010752688175,2009,8,0,1594,2009-08-04
2009-08-05,0,0,0,0,0.5,0,3,1,3483,-1.5294117647058822,0.9512195121951218,-0.07017543859649124,0.0,1.4814814814814814,-0.4516129032258066,2009,8,0,1595,2009-08-05
2009-08-06,0,0,0,0,0.5,0,2,1,2069,-1.6470588235294117,1.121951219512195,-0.07017543859649124,0.0,1.4962962962962962,-0.40860215053763455,2009,8,0,1596,2009-08-06
2009-08-07,0,0,0,0,0.5,0,2,1,1971,-1.6470588235294117,1.2601626016260161,-0.07017543859649124,0.0,0.9629629629629629,-0.5806451612903227,2009,8,0,1597,2009-08-07
2009-08-08,0,0,0,0,0.5,0,2,1,1434,0.47058823529411764,0.4715447154471545,8.31578947368421,0.0,-0.35555555555555557,-0.7526881720430109,2009,8,1,1598,2009-08-08
2009-08-09,0,0,0,0,0.5,0,2,1,2055,0.23529411764705882,0.5934959349593496,-0.07017543859649124,0.0,-0.5037037037037037,-1.1397849462365595,2009,8,2,1599,2009-08-09
2009-08-10,0,0,0,0,0.5,0,2,1,805,-0.23529411764705882,0.7154471544715447,0.03508771929824561,0.0,-0.04444444444444442,-0.5161290322580646,2009,8,0,1600,2009-08-10
2009-08-11,0,0,0,0,0.5,0,2,1,980,0.0,0.6585365853658535,0.28070175438596495,0.0,-0.0888888888888889,-0.06451612903225823,2009,8,0,1601,2009-08-11
2009-08-12,0,0,0,0,0.5,0,2,1,1171,0.23529411764705882,0.3902439024390244,0.4210526315789474,0.0,-0.4148148148148148,-0.12903225806451607,2009,8,0,1602,2009-08-12
2009-08-13,0,0,0,0,0.5,0,2,1,1049,-0.4117647058823529,0.5609756097560974,-0.07017543859649124,0.0,0.4,-0.5376344086021506,2009,8,0,1603,2009-08-13
2009-08-14,0,0,0,0,0.5,0,2,0,997,-0.6470588235294118,0.5853658536585364,-0.07017543859649124,0.0,0.8148148148148148,-0.860215053763441,2009,8,0,1604,2009-08-14
2009-08-15,0,0,0,0,0.5,0,0,0,1471,-1.411764705882353,1.032520325203252,-0.07017543859649124,0.0,1.4814814814814814,-0.08602150537634418,2009,8,1,1605,2009-08-15
2009-08-16,0,0,0,0,0.5,0,0,0,1852,-0.7058823529411765,0.8455284552845527,-0.07017543859649124,0.0,1.0666666666666667,-0.043010752688172275,2009,8,2,1606,2009-08-16
2009-08-17,0,0,0,0,0.5,0,0,0,834,-0.17647058823529413,0.8292682926829267,1.1578947368421053,0.0,0.4444444444444444,0.5161290322580646,2009,8,0,1607,2009-08-17
2009-08-18,0,0,0,0,0.5,0,0,0,761,-0.5882352941176471,0.7235772357723576,-0.07017543859649124,0.0,1.1407407407407406,-0.3440860215053763,2009,8,0,1608,2009-08-18
2009-08-19,0,0,0,0,0.5,0,0,0,1487,-1.411764705882353,1.252032520325203,-0.07017543859649124,0.0,1.3037037037037038,-0.4946236559139787,2009,8,0,1609,2009-08-19
2009-08-20,0,0,0,0,0.5,0,0,0,2613,-1.4705882352941178,1.6910569105691056,2.3157894736842106,0.0,0.7703703703703703,1.0537634408602152,2009,8,0,1610,2009-08-20
2009-08-21,0,0,0,0,0.5,0,0,0,957,-0.5294117647058824,0.6422764227642275,-0.07017543859649124,0.0,0.2518518518518519,-0.4301075268817205,2009,8,0,1611,2009-08-21
2009-08-22,0,0,0,0,0.5,0,0,0,1180,-0.6470588235294118,0.6016260162601624,-0.07017543859649124,0.0,0.7407407407407407,-0.3440860215053763,2009,8,1,1612,2009-08-22
2009-08-23,0,0,0,0,0.5,0,0,0,1987,-1.1764705882352942,0.8130081300813008,-0.07017543859649124,0.0,1.3185185185185186,-0.21505376344086025,2009,8,2,1613,2009-08-23
2009-08-24,0,0,0,0,0.5,0,0,0,1054,-1.6470588235294117,1.032520325203252,-0.07017543859649124,0.0,1.4074074074074074,-0.10752688172043012,2009,8,0,1614,2009-08-24
2009-08-25,0,0,0,0,0.5,0,0,0,668,-0.23529411764705882,0.5772357723577234,0.28070175438596495,0.0,-0.5185185185185185,-0.2795698924731185,2009,8,0,1615,2009-08-25
2009-08-26,0,0,0,0,0.5,0,0,0,611,-0.9411764705882353,0.7560975609756098,-0.07017543859649124,0.0,0.5777777777777778,-0.25806451612903253,2009,8,0,1616,2009-08-26
2009-08-27,0,0,0,0,0.5,0,0,0,758,-1.2941176470588236,1.073170731707317,-0.07017543859649124,0.0,1.037037037037037,0.32258064516129037,2009,8,0,1617,2009-08-27
2009-08-28,0,0,0,0,0.5,0,0,0,744,-0.9411764705882353,0.6341463414634146,0.0,0.0,0.2518518518518519,0.9247311827956988,2009,8,0,1618,2009-08-28
2009-08-29,0,0,0,0,0.5,0,0,0,1083,-0.35294117647058826,0.43089430894308944,0.38596491228070184,0.0,0.4148148148148148,0.838709677419355,2009,8,1,1619,2009-08-29
2009-08-30,0,0,0,0,0.5,0,0,0,1585,-0.5882352941176471,0.2926829268292681,-0.07017543859649124,0.0,-0.1185185185185185,0.08602150537634418,2009,8,2,1620,2009-08-30
2009-08-31,0,0,0,0,0.5,0,0,0,740,-1.4705882352941178,0.8861788617886177,-0.07017543859649124,0.0,1.362962962962963,-0.3440860215053763,2009,8,0,1621,2009-08-31
2009-09-01,0,0,0,0,0.5,0,0,0,790,-1.1176470588235294,1.0243902439024388,1.263157894736842,0.0,0.31111111111111106,0.5806451612903225,2009,9,0,1622,2009-09-01
2009-09-02,0,0,0,0,0.5,0,0,0,539,-0.4117647058823529,0.5040650406504065,0.8421052631578948,0.0,0.16296296296296292,-0.12903225806451607,2009,9,0,1623,2009-09-02
2009-09-03,0,0,0,0,0.5,0,0,0,591,-0.23529411764705882,0.3252032520325203,0.0,0.0,-0.014814814814814828,1.5268817204301077,2009,9,0,1624,2009-09-03
2009-09-04,0,0,0,0,0.5,0,0,0,626,-0.7647058823529411,0.2845528455284553,2.3157894736842106,0.0,0.26666666666666666,0.9247311827956988,2009,9,0,1625,2009-09-04
2009-09-05,0,0,0,0,0.5,0,0,0,1529,0.23529411764705882,0.21138211382113803,5.333333333333335,0.0,-0.029629629629629655,0.7741935483870968,2009,9,1,1626,2009-09-05
2009-09-06,0,0,0,0,0.5,0,0,0,1540,-0.058823529411764705,0.2682926829268293,-0.07017543859649124,0.0,-0.3851851851851852,-0.2365591397849462,2009,9,2,1627,2009-09-06
2009-09-07,0,0,0,0,0.5,0,0,0,581,-0.4117647058823529,0.5853658536585364,-0.07017543859649124,0.0,0.6962962962962962,-0.6021505376344088,2009,9,0,1628,2009-09-07
2009-09-08,0,0,0,0,0.5,0,0,0,651,-0.8235294117647058,0.9512195121951218,-0.07017543859649124,0.0,1.274074074074074,-0.8172043010752691,2009,9,0,1629,2009-09-08
2009-09-09,0,0,0,0,0.5,0,0,0,620,-0.5882352941176471,0.8130081300813008,0.0,0.0,0.28148148148148155,-0.10752688172043012,2009,9,0,1630,2009-09-09
2009-09-10,0,0,0,0,0.5,0,0,0,523,-0.35294117647058826,0.2601626016260162,-0.07017543859649124,0.0,-0.4444444444444444,-0.1935483870967743,2009,9,0,1631,2009-09-10
2009-09-11,0,0,0,0,0.5,0,0,0,690,-0.4117647058823529,0.3821138211382113,-0.07017543859649124,0.0,0.5333333333333333,-0.08602150537634418,2009,9,0,1632,2009-09-11
2009-09-12,0,1,0,0,0.5,0,0,0,816,-0.11764705882352941,0.2926829268292681,-0.07017543859649124,0.0,0.1333333333333334,-0.5161290322580646,2009,9,1,1633,2009-09-12
2009-09-13,0,0,0,0,0.5,0,0,0,1394,-0.058823529411764705,0.21138211382113803,0.38596491228070184,0.0,-0.05925925925925925,0.36559139784946226,2009,9,2,1634,2009-09-13
2009-09-14,0,0,0,0,0.5,0,0,0,623,-0.17647058823529413,0.19512195121951206,1.6140350877192984,0.0,-0.2962962962962963,0.36559139784946226,2009,9,0,1635,2009-09-14
2009-09-15,0,0,0,0,0.5,0,0,0,540,0.5294117647058824,0.03252032520325192,1.6140350877192984,0.0,-0.5185185185185185,-0.12903225806451607,2009,9,0,1636,2009-09-15
2009-09-16,0,0,0,0,0.5,0,0,0,481,0.0,0.34959349593495936,-0.07017543859649124,0.0,-0.4,-0.08602150537634418,2009,9,0,1637,2009-09-16
2009-09-17,0,0,0,0,0.5,0,0,0,503,-0.5294117647058824,0.21951219512195114,-0.07017543859649124,0.0,0.9185185185185184,-0.40860215053763455,2009,9,0,1638,2009-09-17
2009-09-18,0,0,0,0,0.5,0,0,0,593,-0.29411764705882354,0.4715447154471545,-0.07017543859649124,0.0,1.0518518518518518,-0.5376344086021506,2009,9,0,1639,2009-09-18
2009-09-19,0,0,0,0,0.5,0,0,0,768,-0.4117647058823529,0.7560975609756098,-0.07017543859649124,0.0,0.9925925925925925,-0.6666666666666669,2009,9,1,1640,2009-09-19
2009-09-20,0,0,0,0,0.5,0,0,0,1124,0.0,0.6910569105691057,-0.07017543859649124,0.0,0.37037037037037035,0.08602150537634418,2009,9,2,1641,2009-09-20
2009-09-21,0,0,0,0,0.5,0,0,0,676,-0.17647058823529413,0.3577235772357722,-0.07017543859649124,0.0,0.6518518518518519,-0.6021505376344088,2009,9,0,1642,2009-09-21
2009-09-22,0,0,0,0,0.5,0,0,0,485,-0.7647058823529411,0.5528455284552846,-0.07017543859649124,0.0,0.5481481481481482,-0.021505376344085947,2009,9,0,1643,2009-09-22
2009-09-23,0,0,0,0,0.5,0,0,0,583,-0.17647058823529413,0.3739837398373982,-0.07017543859649124,0.0,-0.34074074074074073,-0.3010752688172044,2009,9,0,1644,2009-09-23
2009-09-24,0,0,0,0,0.5,0,0,0,496,-0.7058823529411765,0.36585365853658536,-0.07017543859649124,0.0,0.38518518518518513,-0.5806451612903227,2009,9,0,1645,2009-09-24
2009-09-25,0,0,0,0,0.5,0,0,0,546,0.11764705882352941,0.13008130081300795,-0.07017543859649124,0.0,0.07407407407407407,-1.2258064516129035,2009,9,0,1646,2009-09-25
2009-09-26,0,1,0,0,0.5,0,0,0,899,-0.29411764705882354,0.34959349593495936,-0.07017543859649124,0.0,0.725925925925926,-1.2688172043010755,2009,9,1,1647,2009-09-26
2009-09-27,0,0,0,0,0.5,0,0,0,1676,-0.23529411764705882,0.42276422764227634,-0.07017543859649124,0.0,1.0074074074074075,-0.9462365591397851,2009,9,2,1648,2009-09-27
2009-09-28,0,0,0,0,0.5,0,0,0,615,0.23529411764705882,0.21138211382113803,-0.07017543859649124,0.0,-0.42962962962962964,-0.1505376344086024,2009,9,0,1649,2009-09-28
2009-09-29,0,0,0,0,0.5,0,0,0,541,0.5294117647058824,0.12195121951219512,2.3157894736842106,0.0,-0.5037037037037037,0.36559139784946226,2009,9,0,1650,2009-09-29
2009-09-30,0,0,0,0,0.5,0,0,0,528,0.47058823529411764,0.056910569105691,0.8421052631578948,0.0,-0.3111111111111111,-0.17204301075268835,2009,9,0,1651,2009-09-30
2009-10-01,0,0,0,0,0.5,0,0,0,390,-0.058823529411764705,-0.008130081300813123,0.0,0.0,-0.1777777777777778,0.5376344086021506,2009,10,0,1652,2009-10-01
2009-10-02,0,0,0,0,0.5,0,0,0,528,0.4117647058823529,-0.26016260162601634,0.8421052631578948,0.0,-0.4444444444444444,-0.2795698924731185,2009,10,0,1653,2009-10-02
2009-10-03,3,0,0,0,0.5,0,0,0,1241,-0.17647058823529413,-0.06504065040650411,0.9122807017543859,0.0,-0.4,1.6559139784946242,2009,10,1,1654,2009-10-03
2009-10-04,0,0,0,0,0.5,0,0,0,1315,-0.5882352941176471,-0.05691056910569114,-0.07017543859649124,0.0,0.16296296296296292,1.118279569892473,2009,10,2,1655,2009-10-04
2009-10-05,0,0,0,0,0.5,0,1,0,878,0.11764705882352941,-0.17073170731707327,0.8421052631578948,0.0,-0.3851851851851852,-0.795698924731183,2009,10,0,1656,2009-10-05
2009-10-06,0,0,0,0,0.5,0,1,0,859,0.7058823529411765,0.19512195121951206,1.543859649122807,0.0,-0.5185185185185185,0.6666666666666666,2009,10,0,1657,2009-10-06
2009-10-07,0,0,0,0,0.5,0,1,0,1069,0.4117647058823529,0.5203252032520324,15.578947368421055,0.0,-0.3111111111111111,0.9677419354838711,2009,10,0,1658,2009-10-07
2009-10-08,0,0,0,0,0.5,0,1,0,1027,0.29411764705882354,-0.0894308943089432,1.719298245614035,0.0,0.2222222222222222,-0.2365591397849462,2009,10,0,1659,2009-10-08
2009-10-09,0,0,0,0,0.5,0,1,0,826,-0.17647058823529413,-0.17886178861788626,0.9473684210526316,0.0,0.6074074074074074,-0.3870967741935486,2009,10,0,1660,2009-10-09
2009-10-10,0,0,0,0,0.5,0,1,0,914,0.5882352941176471,-0.08130081300813008,1.192982456140351,0.0,-0.5037037037037037,-0.1505376344086024,2009,10,1,1661,2009-10-10
2009-10-11,0,0,0,0,0.5,0,1,0,1676,0.6470588235294118,-0.08130081300813008,2.5964912280701755,0.0,-0.4888888888888889,0.10752688172043012,2009,10,2,1662,2009-10-11
2009-10-12,0,0,0,0,0.5,0,3,0,1677,0.058823529411764705,-0.2845528455284553,0.38596491228070184,0.0,-0.16296296296296298,0.6666666666666666,2009,10,0,1663,2009-10-12
2009-10-13,0,0,0,0,0.5,0,3,0,1273,0.058823529411764705,-0.3170731707317073,-0.07017543859649124,0.0,0.07407407407407407,0.5161290322580646,2009,10,0,1664,2009-10-13
2009-10-14,0,0,0,0,0.5,0,3,0,1507,-0.29411764705882354,-0.5609756097560975,-0.07017543859649124,0.0,0.34074074074074073,-0.17204301075268835,2009,10,0,1665,2009-10-14
2009-10-15,0,0,0,0,0.5,0,3,0,1513,-0.4117647058823529,-0.46341463414634154,0.2456140350877193,0.0,0.7111111111111112,0.25806451612903214,2009,10,0,1666,2009-10-15
2009-10-16,0,0,0,0,0.5,0,3,0,1352,0.17647058823529413,-0.2926829268292684,0.9473684210526316,0.0,-0.26666666666666666,1.8279569892473118,2009,10,0,1667,2009-10-16
2009-10-17,0,0,0,0,0.5,0,3,0,1102,-0.058823529411764705,-0.4227642276422765,0.2456140350877193,0.0,-0.16296296296296298,0.3870967741935482,2009,10,1,1668,2009-10-17
2009-10-18,0,0,0,0,0.5,0,2,0,1347,0.0,-0.36585365853658536,-0.07017543859649124,0.0,0.5185185185185185,-1.1612903225806455,2009,10,2,1669,2009-10-18
2009-10-19,0,0,0,0,0.5,0,2,0,1042,-0.11764705882352941,-0.3414634146341464,-0.07017543859649124,0.0,-0.4,-0.6451612903225807,2009,10,0,1670,2009-10-19
2009-10-20,0,0,0,0,0.5,0,2,0,915,-0.6470588235294118,-0.4146341463414635,-0.07017543859649124,0.0,0.6222222222222222,0.17204301075268796,2009,10,0,1671,2009-10-20
2009-10-21,0,0,0,0,0.5,0,2,0,1063,-0.5882352941176471,-0.38211382113821146,-0.07017543859649124,0.0,0.10370370370370373,0.45161290322580644,2009,10,0,1672,2009-10-21
2009-10-22,0,0,0,0,0.5,0,2,0,1204,-0.058823529411764705,-0.5447154471544716,0.03508771929824561,0.0,-0.19259259259259257,0.043010752688171894,2009,10,0,1673,2009-10-22
2009-10-23,0,0,0,0,0.5,0,2,0,989,0.23529411764705882,-0.25203252032520335,-0.07017543859649124,0.0,-0.5185185185185185,-1.4838709677419357,2009,10,0,1674,2009-10-23
2009-10-24,0,0,0,0,0.5,0,2,0,1013,0.17647058823529413,-0.17886178861788626,0.6666666666666669,0.0,-0.2518518518518518,-0.2365591397849462,2009,10,1,1675,2009-10-24
